Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2025-08-02;Verão;Milho;Arenoso;37.32060203659003;134.87780361450208;6.1430278722785445;77.45859774567046;2;0.3952672497277887;54.90514371753884;3.5198683346173;38.25614165883458;0.9239153771395716;7.320076000965121;0.0;0.0;17090.787998044798;11740.524396373632;9209.977070000596;91179.84746349072;27823979.70557198;Doente;9659.080926710072
2025-08-04;Verão;Milho;Siltoso;33.75090438278919;135.28121129839457;6.555839879068255;26.131593321878302;3;0.1811673367778588;37.66298469180572;4.06617995734141;58.48833511288181;1.5879959919377007;8.98335125509467;0.0;0.0;15279.275418935442;26355.575095814424;13557.77138756228;134432.35901956153;48640500.65642885;Doente;8884.840761938813
2025-08-07;Verão;Batata;Siltoso;39.16889065919854;138.82260103508128;6.884633496549276;39.51496826567196;3;3.275759514244148;26.276334327314963;1.4345946817453867;28.60279415883748;0.1826351708676091;7.529248996577152;0.0;0.0;13339.150447443471;19481.37145995033;12402.472224652682;123111.05535669852;59803483.27862839;Doente;9216.651113892747
2025-08-09;Verão;Tomate;Argiloso;33.050437830206704;186.009211274854;10.444071827163866;69.37000431831716;2;3.66682145834108;-1.3870495752405052;1.0653079581811982;6.513117589645768;0.3429778022237734;3.1899326964967534;0.75;32.25;7882.648097662866;25825.05905900088;19103.67736955048;202310.46180969875;37060532.165015735;Doente;4696.2205008205
2025-08-11;Verão;Trigo;Siltoso;36.3628385063514;231.9110856874405;13.77121478886917;48.18346286319505;1;0.2551660237924252;26.197853158857257;3.0766027118843344;49.22625437354364;0.7901076356652917;7.266503464174263;0.0;0.0;17293.950012626174;4202.993556341588;6638.173763925297;66165.24588161592;8319093.693344593;Doente;10344.642555894874
2025-08-13;Verão;Cenoura;Siltoso;40.74930205919955;161.40951723844682;13.209792183822314;15.723408659473025;2;1.5570990662635258;35.02205027494438;4.0697155169659;33.820608091072486;1.6302268887160296;12.120279512771766;0.0;0.0;12526.529656392571;19294.859945688542;13203.873331040812;131311.442134612;61946887.4659406;Doente;9827.610953619747
2025-08-14;Verão;Trigo;Argiloso;43.85034610785411;207.4697696819414;7.0088215678992745;45.68189439141929;3;0.171207412206209;34.879617449942494;2.9758550782592925;23.28183221439661;0.3063314335054933;4.58472053748779;1.5;1.5;14206.960909646828;12637.13234808842;9433.329375745774;95239.33748885142;33667103.40191992;Doente;7811.997628254826
2025-08-16;Verão;Soja;Humoso;23.129392620556462;114.77911051607585;12.811509570648916;22.10619667924273;9;1.434038028541686;35.155875486056246;3.9916876452325862;11.83351237340457;0.4175603618560716;8.072887256502936;1.5;25.5;5821.251274096776;41008.78512506448;24989.433557281336;258662.2311416948;95083312.44371071;Doente;4624.746586402179
2025-08-18;Verão;Cenoura;Humoso;46.31382685695505;227.51261436323827;10.050973388361164;28.287394173479544;2;4.100215765723374;35.457395377083365;2.656882571086593;33.21240627031648;0.4001126079120852;5.792038711888376;0.0;0.0;16569.11802440265;13117.687916542314;8385.071165623234;83451.56283876671;29458493.532484774;Doente;9512.449627842763
2025-08-20;Verão;Tomate;Arenoso;34.01782988022508;225.62303939714027;11.665178676788456;34.421836184072426;7;1.4378096285869573;17.501409858145948;1.2990858928161262;29.659193634574265;1.1721186722944117;2.617223816421322;1.5;15.0;12189.144626337007;21114.67594870473;14335.774284353713;149030.02242778946;63192905.01024784;Doente;6245.613050390007
2025-08-21;Verão;Soja;Humoso;23.201354573070628;167.17042448663366;12.662069347621712;34.55925678913054;5;1.516962539036025;33.23705135516904;1.2891109760986883;44.99728956164876;1.519860348080258;6.182545119459089;1.5;30.0;8506.74049812319;37310.21338988291;22543.93242687382;236037.97295533548;31356348.81226005;Doente;3945.7049521822737
2025-08-22;Verão;Batata;Argiloso;39.48668020270885;184.83842332300011;6.972089356301329;53.39843110231942;3;2.6410980805448783;5.468264103027496;2.6988031082937525;40.84481918729216;1.1177151671688763;7.055947530252732;0.0;0.0;16642.76978779002;12411.665272756602;8613.761435067354;85470.69766383333;24385595.560021453;Doente;9773.464108983037
2025-08-23;Verão;Trigo;Arenoso;46.039987756852696;210.85223087569;12.48055446583382;24.374263174460484;0;3.410162911682449;25.316877490452825;1.4840819065145086;45.76470652448047;0.3790650397001157;8.461265003499022;0.75;1.5;13987.036161350496;14777.4974764071;10760.978402410636;108087.73764426351;28019140.457019124;Doente;8646.158296085323
2025-08-24;Verão;Batata;Siltoso;44.84557607970359;181.83110892002688;9.850209204092934;31.467064329281147;3;0.0587014521634754;11.770658532828447;1.9159786160671417;29.51503844565129;0.2637053486114962;8.032745890901282;1.5;12.0;12561.813996074909;26690.365164456;15718.75000655488;161446.31007644432;64724676.54765334;Doente;6316.2929565212
2025-08-26;Verão;Soja;Siltoso;22.258361499550208;152.7266767857302;9.391198015975986;36.2795100258746;5;4.507055751547067;14.99652627650088;2.6391472063559607;51.05392970725877;0.4912377460165549;5.178235900759399;0.75;33.75;7052.372539039287;41791.04072922195;24004.555236567165;251343.02179121503;60363891.15761632;Doente;3876.632482630512
2025-08-27;Verão;Trigo;Humoso;23.371910815280387;210.609104935176;10.07369268196834;48.26626486645765;1;1.0534249285289263;30.17005450736561;4.171511642452149;13.49142295052082;0.8659116110982471;8.815960730061583;0.0;0.0;16274.870199429206;7847.077626888484;7702.566346219256;76652.89762200725;29334070.773823705;Doente;10249.081441319871
2025-08-29;Verão;Cenoura;Argiloso;27.72437649477408;127.62429135369942;10.385630182337213;51.1915813685784;6;4.493797146444627;37.19900551403335;2.523802140728997;31.93124228122468;1.4376460967771243;5.252382771692924;0.0;0.0;12258.9526792411;12967.19719521712;12083.571201854871;120166.14070430127;24396321.513907872;Doente;9682.003861203364
2025-08-31;Verão;Tomate;Arenoso;27.801441207573017;232.91688704434955;7.442321044925125;33.06732576861429;3;3.513964772055911;-1.5740516959370885;2.4193735833079657;5.418299999578367;1.294854445631009;8.901833205643642;0.75;21.0;11642.291774359568;27199.86987491836;15485.065629917952;161999.95215043743;23591069.38070362;Doente;6543.100676596346
2026-06-01;Verão;Batata;Argiloso;25.21891117710016;225.7061498414312;12.543317008373318;39.06623033172138;3;1.1637036670793783;22.036428084729653;3.263319913049395;38.05138697866121;1.2058052870172118;9.470178008731276;0.0;0.0;19441.83591230716;10568.864681288826;7650.844493417509;76040.77682743708;10214877.240969043;Doente;10386.937677820222
2026-06-04;Verão;Batata;Humoso;22.120898245530984;115.80114593244656;13.487641229828828;59.99568428233597;0;2.733184554964275;16.04448751935548;3.1588102232228112;26.514496656646344;0.9575724826441;3.519410130041532;1.5;73.5;-1731.2778748378623;63576.55375682128;38436.07639729884;410001.678391148;179341508.3084982;Doente;-2696.4462905818214
2026-06-05;Verão;Cenoura;Argiloso;30.846205632888697;128.29085415889423;7.317928306906175;55.63784943988695;5;0.7036696861119301;41.73699168084796;2.7378672276536085;56.16757015217648;1.5360889378587594;12.202447541077287;0.0;0.0;12169.127208385613;13473.74087184821;11474.372471040007;113908.11256006724;20615043.131206386;Doente;10587.498997975435
2026-06-06;Verão;Cenoura;Humoso;36.04398398843577;102.4225944033593;6.337203335703474;67.78770593591021;9;0.8464730453836867;28.41129648070302;2.366233736411824;53.13759556443912;0.4163791104036194;6.41823967218286;1.5;69.0;-3842.642686251789;61621.89087434392;36590.838024678415;389743.6251493997;104284737.20255636;Doente;-789.6268348116688
2026-06-07;Verão;Batata;Siltoso;49.88673479133916;118.60880115860203;9.632442580876392;43.16543976516255;6;-0.0203025336379952;10.210005433414636;0.8371659769814677;51.77968939606514;1.1123903577029126;5.766726775204171;0.0;0.0;11980.47412889062;18087.94626647294;13331.36216028684;132435.5590910397;46081922.805264734;Doente;9333.590587608349
2026-06-08;Verão;Cenoura;Arenoso;34.23600687867322;132.14008011730863;12.409679201949032;47.86128072984785;3;0.94651759154049;39.41758545704597;3.787848072210542;31.80664325215791;1.587283762929266;9.946608980161706;0.0;0.0;12242.241255793531;12415.997121520071;12117.800550469194;120472.88380738963;50431481.24306913;Doente;10134.253991160756
2026-06-09;Verão;Tomate;Siltoso;44.48170271342971;194.08321381846855;12.173344850485966;68.2529954661957;9;1.4701734899317285;4.740589217949141;1.5803489823162256;7.144865015594713;0.3884666374734588;6.613797323811159;0.0;0.0;14864.064462514414;1503.9103770211111;7155.637566835018;71219.93333575461;25031296.063293163;Doente;11253.690263700952
2026-06-11;Verão;Trigo;Argiloso;43.89172167859127;238.7130434313954;10.26560531495232;60.63681409903866;3;1.5749187762031849;27.11503749294764;2.204551494504698;41.45897148110371;1.217011174075002;6.61397605630196;1.5;45.0;7894.568128502979;34765.11571307878;21456.40297898487;230713.6863231345;73204977.95942631;Doente;2926.500547178396
2026-06-13;Verão;Trigo;Siltoso;46.59786324507195;150.6136645264056;10.70951179468813;40.76639322187626;0;1.940166849106596;29.943541578135623;3.3040317248654927;24.54803117747594;0.5640329315186783;9.717765086286102;0.0;0.0;11491.842869333394;13424.122800606328;11764.900611174357;117016.85966397476;52338789.72002975;Doente;9711.013292584255
2026-06-14;Verão;Trigo;Argiloso;32.3282765705033;166.8449577663436;12.227164914825693;64.73925332310809;5;3.6672970025986;17.88015590794461;3.512122398209794;13.576760537794533;1.0879592442659318;5.763295353555674;0.75;11.25;11552.82215426433;12977.715371943434;13175.374424078993;135673.50660943295;45340602.95278888;Doente;8084.573877084333
2026-06-15;Verão;Milho;Humoso;38.12913259464437;234.0393972148548;6.746624962158611;23.763443688701653;9;4.624313444814358;48.006928457250005;2.774245166417736;36.42279986083644;1.0431370542993952;6.562359699875501;0.0;0.0;20966.28308579634;20510.49320584242;8167.664163719221;80885.53724528954;40303724.46057608;Doente;9809.358444811156
2026-06-16;Verão;Batata;Siltoso;38.90056041856482;59.83170472428552;7.381259208780718;35.22587764197703;4;0.9421632329170588;14.317946434869947;2.785839110343769;16.450713629554848;0.8788873325493111;10.0445533908652;1.5;58.5;-4111.533855082205;67561.64057368471;38254.09204406888;402350.4014354964;57316170.165648594;Doente;-492.20106642122136
2026-06-17;Verão;Trigo;Argiloso;32.5214882540142;164.6999169870432;6.098325289245367;27.21691897835;0;4.054663502448539;26.307366020870976;3.358585756022207;15.155444343730998;0.5644791734612505;8.593797828570194;0.0;0.0;12120.901524950748;19274.957699508443;11998.99065180936;119242.57257668072;34782938.787065;Doente;9095.604068427838
2026-06-21;Verão;Batata;Argiloso;46.20602792735644;53.80868185485837;13.856320700727856;67.39681578931604;4;1.8627029789999088;27.149144993733632;2.8278809205530404;40.75602262238965;0.6562588612438055;2.3413092012802887;1.5;45.0;-301.2219317265772;45288.52810230088;31497.583887913574;330587.8147788829;79969463.0234033;Doente;1177.2254373047606
2026-06-22;Verão;Tomate;Humoso;27.09424736716084;196.49092582674595;6.5042692199980925;66.58777389132;0;0.88333013983811;7.577731877279075;2.540864231837136;10.114876272468628;1.0306116099795568;3.441796091207333;0.0;0.0;15345.27318900368;5175.07797518488;7086.718642406815;70533.4179458022;16954909.05059663;Doente;9529.355729014023
2026-06-23;Verão;Trigo;Siltoso;26.34520247845304;236.6226442337306;13.22400868121197;37.03992712448235;4;0.0931315692849832;18.816553688994656;1.3732405508441954;46.64993469272628;0.3661304453682031;7.329090107512719;0.0;0.0;17490.313916648673;7506.779459793229;7288.705730196504;72591.87280689248;13478228.658434302;Doente;10434.00595194377
2026-06-27;Verão;Trigo;Humoso;24.875331958923688;234.02276266452571;8.30350198537132;70.01260915296665;1;1.379683149624241;22.430444797786077;4.120216556418546;54.11422342456678;0.5304095493827414;3.391981515585745;0.0;0.0;18373.16714741731;1073.3473436331344;4543.158656187273;45261.40348120224;8045439.244547156;Doente;10012.68416673175
2026-06-28;Verão;Milho;Humoso;48.79237164385908;144.05924453831494;13.114437790625749;62.61604049105173;0;3.878979443062834;44.2288485156598;4.467833967848987;40.875819342410125;1.1896609541043948;3.395230971992079;0.0;0.0;17010.109395531024;11334.94048834038;10232.498210869951;101723.63631556672;43105564.49017551;Doente;8908.11053789801
2026-06-30;Verão;Soja;Siltoso;45.9136886889501;187.9642142657524;12.06126093282378;25.254614087437883;1;1.151134409396442;30.861816937220397;1.029375126702368;32.338664373751804;1.1142014047684703;7.422380155056642;0.0;0.0;15150.331799952612;16998.63917127851;10943.750495692218;108808.18125593264;47216661.58932334;Doente;9257.722230463594
2026-07-02;Verão;Trigo;Siltoso;42.87083641121518;74.86906348848214;6.9600219969351045;71.85282876378906;9;0.3337686352989061;29.221544568535617;1.4217199466911978;32.620283675286856;0.3131849785461879;9.812691276254958;1.5;6.0;6370.244763773013;16850.784573737743;16163.176137752382;163623.99359282985;48858527.06563348;Doente;8284.334105527838
2026-07-03;Verão;Milho;Siltoso;24.316284661693405;92.85436186205192;10.255773875971986;46.80752014007989;0;4.129486394189446;49.79704622356105;4.150114915738563;23.918648792934817;1.682386393973184;9.330936185295146;0.75;30.0;7701.053554018916;42459.34047372504;25090.387629074143;260615.3601236496;65857737.25489362;Doente;4083.38918225273
2026-07-04;Verão;Trigo;Argiloso;20.258570077753408;62.898136091169256;8.854370045239477;59.3665516455404;9;3.925770619153517;28.59868768188139;2.0370552110431324;33.58650003728313;0.4750836241841875;5.090834166907404;0.75;31.5;1199.197912456416;37551.36772153986;26405.858192666128;274476.47561239987;90143886.46515664;Doente;4640.822953432618
2026-07-05;Verão;Batata;Argiloso;20.599187977340844;164.85870794171473;12.337736265242814;52.6802209184654;0;1.2190004470209703;23.595295908945133;2.6267380208083644;13.80107252636535;1.075566497579638;4.511604190040414;1.5;36.0;8599.546277445257;36949.23958049294;23290.651811046253;245662.0699601773;102798313.98577146;Doente;2690.903929117622
2026-07-06;Verão;Milho;Argiloso;37.598052122136814;174.40589585040186;12.065033651974758;70.48983474635362;9;1.1689325740512602;48.30701641453202;1.7107376986579004;48.53122176436504;1.6178234406866543;4.308523102293505;1.5;43.5;10149.445063149858;39198.15626082126;23602.459536035985;251270.65145409547;124550207.6831209;Doente;2890.2959091724724
2026-07-09;Verão;Trigo;Argiloso;20.223894212516583;222.2017642616027;12.472825734584369;20.15128636675315;1;3.638641726617158;41.94499390467024;2.428597520235577;51.081934190079984;0.6818913972813311;7.319832236859628;0.75;2.25;15445.299667632777;15923.158787029251;10742.142505995093;108228.44687415364;31025195.975172143;Doente;8480.023126363438
2026-07-12;Verão;Milho;Humoso;33.28081105902308;189.04593114954716;7.041555678962934;14.523472089296762;4;2.371695013105461;36.233870095392014;1.614661095782462;17.103191112004858;1.197966752245892;3.418872095655942;0.0;0.0;18037.92255503991;25940.651141000293;11591.913704883566;115036.07679023244;29809904.66013644;Doente;8263.927487190833
2026-07-13;Verão;Cenoura;Arenoso;41.96657618936666;133.5998433840703;6.650232838727102;58.83022706002584;5;0.9105147355954812;36.8458114147442;2.605630008835908;41.499484442999375;1.30547739293863;3.865431289021172;1.5;15.0;8542.591204162865;24142.866364828584;17028.19432464738;175556.0062890714;51084645.0133996;Doente;5774.481537677559
2026-07-14;Verão;Batata;Arenoso;26.990568931905045;163.11149664527738;6.166761918461607;40.55317039767192;5;3.7830125431130255;26.48144925474167;0.9223155561017856;23.85409489395105;0.1551713839975687;1.0500196013044776;0.75;7.5;13480.166557172071;23807.237573860195;14012.213410074515;142337.98032483048;28288808.371815708;Doente;6821.549179426032
2026-07-15;Verão;Soja;Arenoso;44.39426013445176;179.8161204037769;11.029961806624568;20.21164093374464;1;1.6777608402178443;18.830209044650847;3.0170325876636688;49.89209785280784;1.334754383365952;7.831203036667017;0.0;0.0;14408.573678979415;19597.28482180452;11800.868817029615;117268.72957509312;47168014.82019895;Doente;9082.298843923243
2026-07-16;Verão;Tomate;Argiloso;37.652937213603565;120.04732286541535;11.037381214879098;40.91838794495961;6;3.911441527599289;20.956512462275924;3.5033784804682258;6.618785605413748;1.1239719193721305;6.58843615230623;0.75;11.25;7017.280787479725;23313.49801513609;17981.152811808643;183432.3328963701;80369752.02629232;Doente;7389.154006810048
2020-09-04;Outono;Batata;Argiloso;19.88372967618688;217.30874457622195;6.489320285968562;51.404409145962205;8;0.540255931562994;17.14589093148374;1.543482803902804;51.0068208125432;0.3447533620831321;3.4442391559088086;0.0;0.0;19251.279683559784;11169.022200840447;6956.252134720738;68991.85265914172;13667475.19780108;Doente;9968.016989157652
2020-09-06;Outono;Tomate;Humoso;19.514168130179925;116.92655087129204;6.107028500335347;26.770797664216385;7;0.1690258771380126;-2.8454028720004976;3.4937128754436264;35.1718830872649;0.6400856155850769;6.22106495833141;1.0;32.0;2349.5781419028262;45228.05747775045;26522.940754309275;275953.47081896267;74037189.54535903;Doente;3782.8884299153074
2020-09-12;Outono;Soja;Siltoso;34.857408979110346;213.7548240689632;10.490932852629436;27.838366502789963;4;4.318659140216132;30.82350748316423;2.822603392809325;46.437365864153065;0.2944718061886929;6.83226744395271;0.5;7.0;15563.683821939914;20803.844096439127;11901.530110372889;121114.73132299432;18206490.6050568;Doente;8186.879465423824
2020-09-18;Outono;Trigo;Siltoso;37.71144344095876;139.0374431599609;11.815103859763068;45.68121325406142;2;2.7849950523265563;37.70151976793098;3.100233403243244;32.571526050444646;0.4956994914166919;9.766385018916798;1.0;15.0;7976.097886646225;23332.356240067144;17761.85091898002;182725.0735707471;30336812.469321683;Doente;6919.211786744968
2020-09-19;Outono;Milho;Humoso;16.66816565041382;197.368764658966;10.472198893536577;24.584329780493054;7;1.570084844140394;52.577216760019006;2.8870263627517603;40.49226144258613;0.5139494672087384;5.515124969822306;0.0;0.0;19858.881090908635;20457.93873584269;10314.149752344194;102376.52051507214;26532800.689079706;Doente;9375.54726433428
2020-09-20;Outono;Soja;Humoso;15.20633886658948;120.42196353878522;7.122957864962752;74.15459148594745;7;0.6511716254177385;31.927895805546324;1.0523091810773617;36.22291844298028;0.2527154458969811;7.550664299247439;1.0;34.0;6678.805040076393;34569.56048758978;22715.817471480867;238681.3809118556;77087827.62611039;Doente;4670.674853844661
2020-09-23;Outono;Milho;Humoso;27.335924666476373;39.81498144208955;7.45435426488081;64.02592215207554;2;2.079748865723753;37.0693688863381;2.645751777740212;50.43272985675449;1.6244416112607671;5.1292431482659735;1.0;15.0;7972.67095765992;32241.40118808764;21564.832612909628;220245.54830172172;87470878.53506649;Doente;5298.416470714249
2020-09-24;Outono;Trigo;Humoso;27.07218777897935;223.56642633639507;5.2882990199935;23.81794700924852;5;3.361352283093196;36.22553503968748;4.093210660164236;37.233808788399394;0.6214355651387604;11.120804929857885;0.5;10.0;13388.418217644925;24297.598726766297;12592.860129876186;129011.2199191578;57285498.70992547;Doente;8462.034881895146
2020-09-25;Outono;Cenoura;Siltoso;41.53760664688841;106.57884735603808;12.462232997501877;37.5575795739492;8;2.218417692594939;48.474518165430815;1.685150230196045;50.56039748206424;1.560368922082588;6.303531587654621;0.0;0.0;10075.38498973456;17085.1407744041;14478.033609978698;143984.44039228707;20382020.19740925;Doente;9685.127095980515
2020-09-26;Outono;Trigo;Arenoso;41.86688544395516;82.48050676909651;7.761438706365044;13.504804586435457;0;1.902622559446541;18.10850337588933;3.3938833528101804;22.91414572141522;1.5052772529962224;8.290285754647828;0.0;0.0;6376.339637358544;27551.13750110869;17894.11039510644;177871.63484459952;17882786.929503735;Doente;8236.32533604973
2020-09-27;Outono;Soja;Humoso;42.275257921607576;136.5758367155771;5.851854106277651;21.11961558389824;2;1.7944835104287336;21.77400578808536;1.3395229891967673;18.493778358371408;1.482923042026697;8.569457563159094;0.0;0.0;11613.920548021168;25186.59480766881;14008.94905611565;139116.91290226133;18053226.309657373;Doente;8798.838618433547
2020-10-02;Outono;Tomate;Siltoso;20.53897372042108;192.37268444531844;6.941719894388665;37.65693805168274;7;4.157381975855079;12.146541707889728;2.442467226890579;22.000659801483867;0.6762007469672758;5.739736293045855;0.5;21.0;9706.904765453066;28624.61016058204;17264.95099695876;179572.1041374206;55827103.127205625;Doente;6594.7642194919
2020-10-04;Outono;Trigo;Arenoso;27.89872859339465;224.84145978868816;6.57922986984434;26.459119825275728;5;4.2225011362866125;18.277970301428287;3.9335922661756766;16.47476885725091;0.66028032942432;1.7577876435105706;0.0;0.0;15928.298895554644;15320.09022173678;8741.561525682566;86886.14283360801;37984890.36695658;Doente;9056.503685112984
2020-10-05;Outono;Milho;Humoso;39.92847513165205;82.36932912943999;9.604161735728992;34.30218925535364;6;1.4507116019046835;51.3465124783598;2.953015261835733;35.51134838201574;1.3951096114894213;5.332217479951588;1.0;21.0;7677.964245711788;41026.86472065879;23801.62724973695;244716.4142073584;105709499.97666562;Doente;4690.532133476417
2020-10-06;Outono;Cenoura;Siltoso;18.596732804181364;81.09101295201106;12.402117133255716;22.076449118248657;7;1.289493770055646;26.757525994751884;2.0723303412934264;33.540829834222535;0.3932255823106463;11.556478437579578;0.0;0.0;8805.66105595731;23318.423030174763;17169.958404252968;170676.04132404938;43893190.78349759;Doente;9810.391564422274
2020-10-12;Outono;Milho;Arenoso;32.88245865714918;220.01743394153627;10.072440448087868;55.45898444919202;0;1.3777475439800408;51.11237423278597;1.91487338551918;40.082956899388265;0.6107007365803753;8.28611475909275;0.0;0.0;21729.11740545767;10267.982861367656;6370.697075404773;63082.18014587565;17462240.515636645;Doente;9900.450155722749
2020-10-17;Outono;Cenoura;Arenoso;42.0723909985831;199.00498510403312;7.710409359416904;54.31624579994395;7;1.905777938971315;41.92207657404147;3.680462751565399;30.85636228138721;0.6074314549504105;5.817068647354375;1.0;16.0;12280.548033964977;20783.670522600936;13763.969179194184;143161.57987887666;70794178.6655495;Doente;7123.651643420356
2020-10-18;Outono;Milho;Argiloso;25.318730596730568;152.22112692872372;6.405011724544019;24.02216292384691;0;0.5751158259414435;48.79264497472189;2.5929977545662544;50.99575652722347;0.9906710849738858;11.853801950262902;1.0;44.0;7113.102907340955;57455.20400644143;28489.281283586795;299539.5140778281;93033568.00127897;Doente;2013.1520481474065
2020-10-19;Outono;Tomate;Humoso;36.9900032166787;57.94617921621234;8.371015529710839;37.85517130680119;5;1.337584019788605;2.359221735745569;2.3311468222380496;29.492287502613813;0.1021091893626216;4.028121896845641;1.0;18.0;1540.6722843787247;34711.5609316495;24202.044662582903;247888.3851385005;80501723.4302237;Doente;5094.239317094769
2020-10-22;Outono;Tomate;Argiloso;39.62943051897423;172.3589137420394;9.300184801624388;24.00409618860973;2;-0.1914339295626743;14.268146570014224;1.60722156115258;11.692866463742718;0.3063662136193339;8.070319421727735;0.0;0.0;11827.068074994597;17443.33510131727;12100.16643149581;120369.89190745485;57549126.39458174;Doente;9418.78176370436
2020-10-23;Outono;Cenoura;Siltoso;31.99815776716389;115.6832461248536;12.961275281600969;76.23496603096523;7;1.3218823598285527;49.68544375601997;4.3890500847287655;30.816531957779087;1.0924604490775436;7.888700864571859;1.0;40.0;3988.455293140896;33659.27861389936;25016.54660701964;263938.3120669978;52321348.50964824;Doente;4318.115361647474
2020-10-24;Outono;Tomate;Siltoso;34.71091494702322;222.855989021277;8.192874396459409;64.88717292464518;4;3.642168347725742;-2.393996927790544;3.532296272757608;34.973429268987275;1.4362667431139384;2.6411924718962627;0.0;0.0;16630.27667633232;2958.2460937638843;5777.725595763148;57501.34413739301;8258912.80803258;Doente;10053.67373546787
2020-10-27;Outono;Cenoura;Siltoso;24.80384117573332;121.38003342199548;8.14228517062964;74.3346466555534;4;3.8020092898251314;43.33938587083932;3.026957766361352;49.66751836157354;1.4403664815663637;10.265271416814096;0.0;0.0;12802.614090762878;8020.080550443073;10326.082651621491;102522.9870516596;40987450.79695648;Doente;10615.530132382266
2020-10-29;Outono;Soja;Arenoso;39.79653222574393;88.18716447712735;12.503095808759069;29.05097315555531;7;3.1538712733930483;26.326204370874034;3.6819470830928096;43.87043303941255;1.436640142785236;9.464931313658498;0.5;13.0;6765.715859977117;31418.436777540977;21009.109428505824;213839.17884569537;103514465.9290472;Doente;7352.12693071721
2020-10-30;Outono;Milho;Siltoso;39.02942101210095;170.8480498195136;9.338871603938571;49.513946914032026;7;1.9412631044821107;39.88162945595186;3.96544176315047;38.614731159461;1.6576530707381385;8.65561940947071;1.0;23.0;13256.907919548888;32420.85933254362;18107.177482927666;188702.24820314173;78597655.30407433;Doente;5996.175638086888
2020-11-01;Outono;Trigo;Humoso;32.305721433981006;212.7438603955726;5.713652470535711;14.06270228697379;3;2.588321420579527;23.15648650405075;3.021681864657648;35.333430557142314;0.7361760451749411;1.871933260658611;0.0;0.0;14435.700458306424;20198.706743779094;10471.416232740356;104154.01106920958;50037528.55534998;Doente;8455.401358356059
2020-11-02;Outono;Cenoura;Arenoso;28.919450945006623;186.01867535990525;6.689264299455416;80.4061301198121;0;0.7568014894733538;46.41757154122896;2.9630514186612755;33.877069731724006;0.8696972008598973;10.058282034267172;0.0;0.0;16680.65556683758;2800.3738586726345;6124.705964247761;60719.59551860647;8150266.191109826;Doente;10659.54776287997
2020-11-03;Outono;Trigo;Humoso;18.561272865273345;195.11603946131987;9.01705312735626;43.36832180783468;1;1.20701971815308;32.418665612691065;2.753454573041424;33.67924568863096;0.7076655975754707;3.730291612835523;0.0;0.0;15329.54444478672;10918.180020859809;9044.674497572743;90045.68848318819;24640019.37728974;Doente;9216.17176477492
2020-11-04;Outono;Trigo;Argiloso;44.417046811821706;135.1090601239991;5.160093789030198;36.67103944958749;3;3.210767722481508;41.37898909817172;2.355878128571296;20.204670407091136;0.5371623978460549;9.029453602363812;0.5;19.0;6122.996026406832;32610.129566287505;19660.7365865224;202588.19728915291;72807774.17665015;Doente;6358.540370575347
2020-11-05;Outono;Cenoura;Argiloso;21.440876623900664;190.17764528536293;7.02283983010047;32.01557025485091;9;4.366653268626476;39.12981375122365;2.802603206895684;53.71767085219563;1.155604437365744;2.4083239440811948;0.0;0.0;15294.14731022492;16354.839916118684;10106.249823696908;100433.96578022804;42290886.07822007;Doente;9449.105559041858
2020-11-06;Outono;Soja;Argiloso;17.017025402716833;85.70078182959045;9.13921031859973;23.729829141627885;1;0.6365560886586458;13.86260827353907;2.902770754614312;43.00335820182296;0.9774122197551508;9.213177967084883;1.0;22.0;5024.66068098586;41787.78513379413;24925.71567113673;256361.76159452967;50488480.00584982;Doente;4588.12907170288
2020-11-10;Outono;Milho;Arenoso;34.761529161810664;82.11592324772727;9.585193983849964;78.1943082388088;8;1.1248521692086553;32.99687625934264;4.184872739115763;18.70145662348853;0.5846835668628036;4.324727851492286;1.0;28.0;8184.403138614063;33225.81257137674;22482.78465618519;234063.2320338972;71457835.1004724;Doente;4798.403039488456
2020-11-12;Outono;Milho;Arenoso;18.09795026625145;87.56892560113363;10.162764986004865;45.19843852940915;6;3.0438954301184498;42.06923367885569;2.6389419297011263;59.978046497492365;1.2120765326878251;5.586521066590111;0.5;19.0;9969.966611874972;35449.402742859835;21615.085079120152;221882.08855354023;55446047.174062885;Doente;5842.867380031689
2020-11-13;Outono;Cenoura;Arenoso;20.17571630839086;44.60890762218797;8.317886420239951;58.70669214489617;3;1.392605546841532;32.445117179195165;3.3152546252045045;39.07874284418487;0.8478786847445112;12.182521227695588;1.0;7.0;5950.722280887959;23190.492037354583;18972.866329166874;191602.82405071124;27176849.45377544;Doente;7853.357548474573
2020-11-14;Outono;Batata;Humoso;32.03922891948241;130.3634332100827;12.442809417064542;41.973752147999285;0;4.128748983979423;7.6164273518787615;2.134165030952789;9.695705589346575;0.22350844450496;6.549329404077412;0.5;13.5;10557.771961887916;25783.26449039115;17808.748048285317;182352.8298965671;43607916.311574616;Doente;6625.494021006298
