Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2020-11-10;Outono;Milho;Arenoso;34.761529161810664;82.11592324772727;9.585193983849964;78.1943082388088;8;1.1248521692086553;32.99687625934264;4.184872739115763;18.70145662348853;0.5846835668628036;4.324727851492286;1.0;28.0;1174.7831499100266;10.20349349921889;211.333527492244;556.3457750496764;Doente;54.814937310620536
2020-11-12;Outono;Milho;Arenoso;18.09795026625145;87.56892560113363;10.162764986004865;45.19843852940915;6;3.0438954301184498;42.06923367885569;2.6389419297011263;59.978046497492365;1.2120765326878251;5.586521066590111;0.5;19.0;2872.311949198216;17.37996072280673;329.2236763555186;535.0961850790413;Doente;50.47975979840547
2020-11-13;Outono;Cenoura;Arenoso;20.17571630839086;44.60890762218797;8.317886420239951;58.70669214489617;3;1.392605546841532;32.445117179195165;3.3152546252045045;39.07874284418487;0.8478786847445112;12.182521227695588;1.0;7.0;558.7529101029809;37.96148789807546;252.1030172297424;544.9189413923186;Doente;160.2708183007362
2020-11-14;Outono;Batata;Humoso;32.03922891948241;130.3634332100827;12.442809417064542;41.973752147999285;0;4.128748983979423;7.6164273518787615;2.134165030952789;9.695705589346575;0.22350844450496;6.549329404077412;0.5;13.5;610.0912362758841;22.375497912702183;501.9017891949706;1019.99786004889;Doente;144.50603201223228
2020-11-15;Outono;Tomate;Argiloso;23.89072840539865;36.41981568903528;11.279063867102357;50.63549818094555;2;0.2808489561984717;17.762506372529547;0.84085560717406;40.17034494024825;0.5875722759571803;5.914419720965427;1.0;32.0;1402.654309280261;21.59890575208829;540.16154149268;1074.713198613988;Doente;118.13532022046884
2020-11-16;Outono;Soja;Argiloso;43.14947185953948;47.10863326171611;6.600071368901981;15.58810319736214;7;-0.0671334525698658;12.360941983342922;2.1299603065055623;12.367990331338762;1.2702690722106469;3.458337771487574;0.0;0.0;2000.477528081424;23.34937920969438;383.72300007104775;739.7913295337648;Doente;59.949736759509335
2020-11-17;Outono;Milho;Argiloso;39.56220688452152;68.87787783924927;6.046738890790558;60.2633028771042;3;0.7853864763431057;39.01079406810641;4.578749419356236;39.34991251494355;1.2011254663156354;6.836535857572136;0.0;0.0;1338.5453552806205;3.7743020229232354;215.3551783548837;496.0498487988692;Doente;144.19841365673128
2020-11-18;Outono;Milho;Siltoso;44.50701619540989;117.87004997642832;10.406493085941865;15.222584719956444;9;1.1733943336540031;39.42447985425801;1.742068615287123;27.53824447274961;0.8476770111934943;3.989421414023022;0.0;0.0;1838.1751810240687;28.247834896605703;306.5803326920467;850.8972969735528;Doente;126.65325354260978
2020-11-20;Outono;Soja;Humoso;44.09170898393931;184.93837240055825;11.317388910342046;69.2711446683059;1;0.0714075893323917;23.46952959078716;3.5200991204220027;29.35918772995272;1.0742904481383813;4.561233931957791;1.0;33.0;1571.0613917685496;18.570161616605333;206.5144625804898;316.3221235531947;Doente;25.65184356454549
2020-11-21;Outono;Soja;Arenoso;27.93701609374673;172.89493077682266;10.910440400629492;28.12026973500189;7;3.5209940101381494;11.05747317888772;2.942710715634397;49.48013381481079;1.4323540003365962;8.769299804355125;0.0;0.0;1237.8071341032337;36.01876462016885;235.64423428265096;587.1019754119761;Doente;148.2030786572231
2020-11-23;Outono;Cenoura;Argiloso;16.5104858090806;91.74084151512598;12.891057373031138;45.21658610514741;9;4.312566437960679;48.105643609442005;3.519196256144534;30.4805994052367;1.4278419755220126;12.137213871571475;0.5;7.5;1180.4508838905758;21.427260354798584;300.0174107184834;738.4194512343008;Doente;170.46811905170102
2020-11-25;Outono;Cenoura;Humoso;35.76033767839964;179.7990174588018;5.904846052013759;31.639615928006645;1;3.095984491235885;33.77639218628419;1.6706182171348916;22.10843342519949;1.2949361284491392;2.264880409256335;0.0;0.0;1291.509108152475;39.56920095232323;159.0284030683108;317.6797457994192;Doente;95.09864589178872
2020-11-27;Outono;Cenoura;Arenoso;21.795648781083173;27.56432990212117;7.014826898765672;32.3699547321178;5;0.9445692850884924;38.80724187990227;2.693435315160849;30.532247918480905;1.372227148573816;11.779173471301403;1.0;21.0;1034.4815118574743;46.22856515011477;189.59308116689095;347.62824886764247;Doente;134.5608099960064
2020-11-28;Outono;Batata;Arenoso;33.41910918975698;184.1088783853296;11.218417185151344;15.409210081041122;1;2.616501456967035;23.982623629134004;2.7927007167123143;41.88679296136862;1.4135721137691029;7.220182019482815;0.0;0.0;1861.3507729060168;49.12027104366726;482.72178484986927;1329.3344440401718;Doente;57.2850204324891
2020-11-29;Outono;Soja;Humoso;22.58574354750333;120.42927519780986;12.656856768000411;11.7017880943005;1;2.5461700683590887;15.522938087515843;2.590464315876147;14.867619835986975;0.7933720219741824;2.1068766979048315;1.0;35.0;1200.1387891512695;56.97456940547525;261.84514882722686;695.5953274879955;Doente;79.24739404558251
2020-11-30;Outono;Cenoura;Argiloso;32.32895263033268;51.1762277107152;10.57436411171473;18.60543366035688;9;3.5866015826895645;46.55856693842933;1.560552221140925;32.723956738485974;1.555684936189578;7.654445295085276;0.0;0.0;2184.403636599255;47.2319428514304;514.0921758605857;1192.7195898920518;Doente;105.35671969766396
2021-09-01;Outono;Cenoura;Argiloso;37.024537771249385;43.18708998260823;6.770212728529472;25.005186420345694;1;3.9597610869891056;26.41443008652073;1.922032576907475;39.01737534004717;0.9920095789528642;5.781107397031612;0.0;0.0;1013.8948759883036;13.256759120650132;159.9905317428323;251.3387136208766;Doente;95.0314143180784
2021-09-02;Outono;Tomate;Arenoso;25.239559378501564;209.64474939704573;6.291335901500592;36.45113676889917;9;1.9242911166512573;12.98084173707262;3.309331930665867;5.289867938453156;0.3238774611914626;4.191953653181125;1.0;22.0;1596.4253230424763;29.55191376567135;527.3107504655043;1325.1702620121853;Doente;85.92712787809748
2021-09-03;Outono;Soja;Arenoso;29.35585109758568;162.85586424516742;7.975958078313295;23.413619937154227;1;1.9096655944707732;34.8865224937479;2.319150119693494;41.13673095445883;1.1459071387357092;10.415635359432468;0.0;0.0;2057.747210935685;34.282903237328696;328.62754620218027;780.9328262911688;Doente;83.6061727306599
2021-09-04;Outono;Trigo;Arenoso;42.86578649536697;50.42052275414808;11.776096283112668;18.96626709797347;4;4.269709954264343;31.56149840447788;3.3677819631111414;29.691978243625197;1.2992844588551125;8.338023628084642;0.0;0.0;2843.443208455251;37.39388171742506;98.97891727303724;235.8764560928541;Doente;124.0535548756604
2021-09-06;Outono;Batata;Arenoso;28.96010801818458;143.4965987803193;8.06259366370803;81.36038329235002;6;2.5739108796161925;11.723037835022089;2.311870268417332;40.89926961267282;1.3299713604954193;0.8977438775645679;1.0;27.0;1986.5293481677625;23.76918153540816;342.91240391350624;786.2922870670168;Doente;23.69764414821102
2021-09-07;Outono;Soja;Siltoso;15.410472442820431;192.11434101812972;9.712949887841893;23.01287037777219;0;1.0525049020061048;17.182174355266984;2.1938388233207085;45.528479023299525;1.3508279250058992;3.245322445725823;0.0;0.0;1343.0546148881865;5.906174695980849;224.45106308920825;497.9274832136429;Doente;147.4632852424757
2021-09-08;Outono;Tomate;Humoso;17.44796160014515;33.73218574260171;10.766530531799326;15.341438727546455;1;2.7815691818147896;-2.710467947477478;3.3428871110535563;10.051775686193071;0.7513340546664639;3.4313608791501355;0.0;0.0;2593.810070427503;45.68123278898827;356.499859415414;777.4663506378463;Doente;111.77288064333877
2021-09-09;Outono;Milho;Argiloso;22.75774773404352;72.32662629400177;6.929654197024184;34.60603710630174;5;2.62250777971614;38.58877919962718;2.2890936640145307;16.894092415987423;1.1243681050739145;7.594879811289012;1.0;38.0;1036.3044455844824;24.408075697143804;561.2563066049371;1046.2102074260092;Doente;111.62635635166176
2021-09-10;Outono;Tomate;Siltoso;15.835567224632232;202.949798059076;6.345128687157977;43.84100225936595;1;1.727212794338478;7.992668530246715;1.367443238365695;20.082813008386168;1.0885478682069856;8.628035593511576;0.0;0.0;137.54043208967596;-0.4864546144679131;128.41241652096372;183.73116764841248;Doente;165.92888612073173
2021-09-11;Outono;Soja;Humoso;33.94125978144753;26.833110036763298;12.776767945698488;25.86234690137669;3;4.696433272125061;15.713652084839158;2.0813939472485727;37.21885409252249;1.1372239540997018;4.397819030770616;0.0;0.0;2554.870090898334;45.78797533418734;281.3742833395399;591.0598571815938;Doente;105.33939257596136
2021-09-13;Outono;Tomate;Humoso;31.44435608184066;216.8048351945932;12.851325774669313;25.58581110448291;5;3.490886893013236;14.708104189980473;3.412897797847489;29.62209548164649;0.2611860043995788;3.5430207705195977;0.0;0.0;512.554180786898;33.93898300899414;494.2526775165164;1027.9368030808907;Doente;141.3040525252436
2021-09-14;Outono;Batata;Humoso;20.239415576889886;147.68036930443424;7.702047897057833;65.72309939633845;6;2.4296833846941603;26.130414235317083;1.456736149472847;33.18297806709002;0.3674033571054427;0.839294830752078;1.0;6.0;1280.631973718686;-4.607815444433945;466.1017128408248;1093.2528282408402;Doente;130.2258169971686
2021-09-17;Outono;Batata;Arenoso;43.959081708912;30.63826808944443;7.089601370191303;38.63010960161121;7;1.2716428127022763;5.084272073597449;3.7084567454579256;34.55123519345942;0.903480255953254;3.626316252455492;0.0;0.0;336.61221269013856;30.542412087263084;257.6741698611311;564.8539366163739;Doente;67.11740876808986
2021-09-19;Outono;Trigo;Arenoso;41.71152962565798;201.2971639177821;7.55694500406457;79.39213751351826;4;2.011700212316915;20.517290140162565;1.2177924075504087;50.669903634822575;0.7171517557014259;6.6550730319902485;0.0;0.0;1127.514370574697;-1.872230811532047;500.1913813753816;1158.164301076085;Doente;147.23648279236687
2021-09-20;Outono;Cenoura;Argiloso;32.306436039336255;108.1827308595019;6.340972510724676;23.679611489845712;3;4.154303025476665;41.508610450811;1.4989227174217952;23.64753096960489;1.338222897257981;11.571302619848012;0.0;0.0;902.6611636604582;30.788862262093563;347.2363473816432;974.7010719708078;Doente;57.5736340523486
2021-09-21;Outono;Trigo;Arenoso;31.91758700266871;169.0666738331986;7.103045615914608;;5;0.482511124356802;37.24905340231229;1.6389865976223867;22.928994437598814;0.8589955634930823;2.756648646677885;1.0;11.0;448.6868728412726;41.155671711404096;569.8140565281348;1480.679649736604;Doente;125.8688176204235
2021-09-22;Outono;Batata;Argiloso;30.00835605623281;208.65700707599157;5.285987155726917;48.319031566092754;5;2.2846909226973406;21.911525279277225;1.3592524786645317;12.80754890535805;0.667828841895588;5.158610706307982;1.0;39.0;2234.7149827446347;22.014383787112017;522.9793233717759;748.1419266997225;Doente;112.69384188517832
2021-09-23;Outono;Soja;Humoso;17.0818225771255;106.60809232056332;10.635388971819893;17.91239945582404;5;2.9777838627357016;34.56200265264366;3.299390373688051;45.92528695052487;0.6560287486883349;1.4733899281388063;0.0;0.0;674.781904475499;8.281226366785589;166.10746178906376;370.5529839081252;Doente;135.8635491537996
2021-09-24;Outono;Batata;Siltoso;17.69630555208482;63.25547420747941;8.936933256686892;42.07624752368478;0;2.327197724168788;22.21856462030015;1.4648306344591109;25.57926120858197;1.4906993207010348;8.458623684284504;0.0;0.0;1822.7505605050865;1.5874336645064382;438.2935300029789;929.8171883271508;Doente;53.4856908176458
2021-09-26;Outono;Soja;Humoso;25.22875714306675;206.6167374119709;6.37355194502793;48.0700095856802;0;4.690771851774858;17.308486813192964;2.904869176817076;53.20997540219792;0.2180508960946399;8.246628107494523;0.0;0.0;522.8767568501112;9.599741184093403;339.66281533787645;969.7726811055528;Doente;164.17337252055012
2021-09-27;Outono;Trigo;Arenoso;42.51804199733042;185.8748828275401;5.820276304901152;34.688460421528696;4;0.3221287343360068;40.88412466951294;3.2740855329688148;52.75543462306624;1.5801582601371813;6.473005079380349;0.0;0.0;462.27754419648375;8.991848474371514;351.24554892617334;767.0177264284221;Doente;64.7277643853878
2021-09-29;Outono;Milho;Siltoso;19.298443761079238;163.51456001551637;5.75368290889995;78.64092640418622;0;0.3945760104297635;54.38732279544356;4.274651947493515;21.45273798741707;0.5486211792476565;6.845215979149117;0.0;0.0;1414.6866661301376;2.647421492972903;160.49177354486383;452.3993481375758;Doente;139.466851522835
2021-09-30;Outono;Trigo;Arenoso;36.44156500506108;139.37950449179075;11.03425866428173;25.946077906463195;0;3.148840922981796;25.581471092263165;3.199976723668056;51.155614724943376;0.3466499545875428;6.890492218293792;0.0;0.0;1389.4624897904814;6.48901009613931;472.2052274729396;790.0704303491027;Doente;112.60416168408044
2021-10-01;Outono;Trigo;Arenoso;23.80060264323029;206.4926352692851;5.164087354563129;57.36305469364713;5;1.6063359201083478;21.01899735555712;3.789749878233853;25.841215105711207;0.6712483101349336;8.702533693129315;1.0;1.0;1222.0714312579712;3.018270549641758;501.945481511614;773.8397772387791;Doente;125.114925302698
2021-10-02;Outono;Tomate;Arenoso;30.764109220676797;49.49628337005944;6.995006303967137;14.562628196990504;6;3.4095287489586883;17.43198319039467;3.4659762969019425;5.618837792809706;0.9636307200961852;5.4552478813776215;0.0;0.0;2680.7685610581034;42.565277254411534;133.6768630072778;250.54857134956976;Doente;165.90382525433492
2021-10-03;Outono;Milho;Humoso;35.9349835651551;131.80722264093131;12.125333407135258;;5;1.7703128070640517;31.82729384863613;1.9734559365370503;32.657708252513984;1.2029419438209532;4.642997949586301;0.0;0.0;685.6166596463678;12.885032808905446;512.2372328231196;794.438709120217;Doente;135.5226015491275
2021-10-04;Outono;Batata;Argiloso;42.00792333606211;200.8925387023785;10.748250544977967;50.15283530171783;4;2.880989049289476;24.567115450636173;1.0862946960150983;29.963119024488577;0.5259667542206075;3.9203476508721415;0.0;0.0;1567.510265922167;28.97297054343237;211.72480195877355;333.0644940773072;Doente;87.07700360143096
2021-10-05;Outono;Cenoura;Argiloso;38.76573584405028;107.0047573483486;5.583746663405502;18.870602229023337;5;3.5922454710236256;31.3227035597648;3.8067564849771687;17.919202193809134;0.9137215491320836;3.1725861518110747;0.0;0.0;823.365053746542;43.44012656772768;148.39724734361567;429.4958235012208;Doente;92.56500092168032
2021-10-06;Outono;Cenoura;Siltoso;35.290832036181726;121.39898354657342;11.569008835881435;13.089134795946888;2;2.484034995903761;46.88293932750593;3.994911182490772;37.24477589261743;0.5864227970109284;6.575776442596;1.0;37.0;1238.3767576101625;44.05951300958387;624.8036831906871;1761.193964822178;Doente;14.643871410701514
2021-10-07;Outono;Batata;Argiloso;35.38899547185431;39.092135533391655;8.94428097232164;23.530769441428426;8;2.4404733948791884;21.05188706465488;2.5478172678422184;43.92514442122881;0.2105867382451312;6.843562401286302;0.0;0.0;526.16800613275;11.516476096661572;276.9972273576878;674.8118103025197;Doente;94.98896696999822
2021-10-08;Outono;Trigo;Argiloso;43.3777393209626;80.62872808978216;11.774264217350634;51.06430157603709;4;0.1841270690573304;34.419490829880154;2.2945346484598232;28.043575921039626;0.9635352334093288;2.9349409131144286;1.0;29.0;1334.541154206631;43.18893209291272;452.3365593520401;1133.0558764175669;Doente;61.92101660937193
2021-10-09;Outono;Milho;Arenoso;23.874722924896083;89.90132983378946;9.805918195603148;60.758726422392144;1;1.7968641571763322;40.89789658773649;3.5544219134339325;30.91829942731949;0.8255641669645521;9.055512685124311;0.0;0.0;2464.3637713250973;20.346340141223223;317.05633842424675;526.7866563129085;Doente;77.09300175919553
2021-10-10;Outono;Trigo;Arenoso;15.033362825885622;214.02448974897737;10.45466425626287;25.698359095963472;9;2.471841208753846;19.24998185588468;2.1135252229856336;26.29575204365638;0.9998119842288008;10.678362867944116;0.0;0.0;174.21901542306082;13.280330050572474;176.09964451665573;409.25187621797767;Doente;179.9360311988151
2021-10-12;Outono;Trigo;Arenoso;21.53674138880232;117.1737470539304;6.858684367392145;24.298202783012925;6;4.246865443571286;22.037502388028603;2.6609686337900578;13.243397578834852;0.4404950153851483;3.96997243261122;0.5;17.5;1288.1847282483973;18.177371885800916;145.44869854874915;251.1616188262988;Doente;104.93954766047874
2021-10-13;Outono;Trigo;Arenoso;34.85503755341995;159.26088471285595;9.991564598091106;54.46687947025488;2;4.275608603226606;27.071373555984213;1.8449944880274003;31.07770952295888;0.2425234046470362;10.679702108842053;0.0;0.0;162.7533847318761;13.775846481983564;160.2017420398349;296.01540292563;Doente;144.78516462246395
2021-10-14;Outono;Batata;Arenoso;34.01134799296587;57.43667448157548;8.682571120459187;40.3620371987728;0;3.852542345572967;18.77377464634245;2.24764383015378;18.95625857001315;0.247406077606674;7.669093829398508;0.5;14.0;2132.159366549775;22.237896008036994;537.5882648861218;1253.292437204332;Doente;115.15393450280322
2021-10-15;Outono;Batata;Arenoso;32.80384148114172;122.2884774283749;5.315615623381532;57.290825259420046;2;1.619445819494758;15.821250972630946;3.666352521598977;47.27059927571313;0.7875681935539793;1.8035901509885603;0.0;0.0;1888.2051179781463;8.20384993097965;495.0862339843157;785.4381662598685;Doente;109.48892437023277
2021-10-17;Outono;Cenoura;Arenoso;36.86334163351943;198.3710426054132;5.953828622542869;77.17204717234621;4;1.7193977479772071;28.280316430672503;4.221425763708329;31.564207633894377;1.102845623655763;8.990537467968508;0.0;0.0;949.8000391521932;34.160244504489285;141.92456003655346;332.6652422865861;Doente;154.67197939434055
2021-10-18;Outono;Soja;Siltoso;24.705912374564747;150.25185493248534;10.192733924308383;11.824582654594128;6;0.9059234375079532;13.84606431487267;3.415519929750337;27.35600997467475;0.8826290293349446;6.993480220177569;0.0;0.0;1608.9822794717809;23.31490331994853;288.4566884428207;693.4512121867247;Doente;96.34951369392196
2021-10-19;Outono;Batata;Siltoso;34.95167967019893;158.81070306338958;9.537304703307138;73.50557311142826;2;1.457468660383566;25.34010454609543;1.860785813047092;47.02703192289191;0.6353249625410762;6.935112663921752;0.0;0.0;344.36135414834706;3.152163661426801;462.6883178781562;910.5034272507936;Doente;126.8932619338334
2021-10-20;Outono;Milho;Siltoso;31.6973528550646;50.25669451691379;9.42743648930982;16.17921526830053;3;0.0977786090568355;32.55389623514874;4.032668720862938;24.74648816011952;0.7737404191558002;8.420993210162283;1.0;1.0;2418.542020584749;45.76540406882521;152.3442826524908;243.92870703460775;Doente;152.46344042656236
2021-10-21;Outono;Cenoura;Siltoso;25.281927762837213;214.15529944926945;5.254854100226081;78.23812063725602;0;1.401842987652394;49.19026399861276;4.165280235867903;42.06957659684839;0.8165772241586708;10.230255123471924;0.0;0.0;524.2063349545942;15.60071319948543;127.38884847146916;344.60487714454035;Doente;56.4076753748241
2021-10-22;Outono;Tomate;Arenoso;19.03728801312323;51.51481549689648;8.754423970880056;31.2526571430448;2;2.046666528935016;1.7281247682507566;3.437640368719425;11.097558843226402;0.9460655146243986;3.453911038392808;0.0;0.0;2643.4465452381805;17.117535112233327;482.1410013546243;748.3010017087877;Doente;152.10508185090407
2021-10-24;Outono;Milho;Arenoso;39.94554999336671;77.96326435566377;8.180734954485173;17.939533968367822;3;1.3100083737272827;46.18919887803528;2.230632936653601;41.73495630052876;1.4196834952881747;12.660435895365865;0.0;0.0;2966.7386288857;51.91032030531658;132.41667786126197;222.71008095210104;Doente;126.5846182464653
2021-10-25;Outono;Batata;Humoso;42.55192626244674;211.71862874025032;9.99937975830765;19.383952689090545;1;4.255223138656762;5.76455645713282;0.915720465302334;35.23083599770605;0.9451311151420532;4.649230048234825;0.0;0.0;695.466660037173;29.95676893760952;180.34055737688317;429.7050169875412;Doente;76.17391733980861
2021-10-27;Outono;Tomate;Argiloso;18.1030234458145;175.7627425956738;11.2714022331351;77.62811610844729;4;0.6977999314254052;18.03057362895573;3.493173758890097;20.452005203260395;0.791390726947496;2.7107338417847324;1.0;5.0;1748.567364030655;5.889987644768237;322.7252901240266;849.6231465354947;Doente;28.16520363314602
2021-10-28;Outono;Cenoura;Siltoso;27.06081650664722;68.81183461197666;9.15424065916217;54.27725425286854;1;2.3379327247899826;25.962358045301027;2.78282347778657;22.61972246054533;1.6376667417709316;5.068608593263515;0.0;0.0;2043.1627406884409;21.609060993018897;154.58227817726308;324.09757759767905;Doente;90.61696673886098
2021-10-29;Outono;Tomate;Siltoso;36.86817600315472;113.60799532703216;11.86361556321869;61.63436069294365;5;3.105512289116188;16.76162262182901;3.1614910497044337;32.22873205572754;0.1184647198149704;9.598280212258452;0.5;14.0;1699.2198973499176;10.954580334318996;512.922542583715;735.3979678944047;Doente;127.68245868378196
2021-10-30;Outono;Soja;Arenoso;38.39462652030204;148.56263891785727;8.131024746909976;64.86274172786761;9;-0.0353833033594347;20.626843533168373;2.3916654658831344;52.00456167394661;0.4691082762734195;1.5090250329099095;0.0;0.0;797.8728754756894;3.5461695027954327;441.9572773330771;1177.8668588979424;Doente;150.57451750348608
2021-10-31;Outono;Batata;Siltoso;18.546558668732654;178.99472364132018;12.109545718278389;29.92185882477279;3;0.8482847678652418;7.752173354395654;2.77898575558778;23.23987606743403;0.767508914876288;2.9239149190313145;0.0;0.0;1902.995868906204;21.47348117235503;101.296831719479;202.64446078780716;Doente;66.54683133398683
2021-11-01;Outono;Tomate;Argiloso;15.000921565361471;45.79187518247792;6.9218173311643625;14.69093377048192;0;2.02137377513574;1.1673195153018805;0.6689553365752623;44.79134312306833;0.983592189503458;5.078848448543052;0.0;0.0;1765.034398508138;22.88285418546488;368.89705427765387;1009.6258437083336;Doente;34.454660742308576
2021-11-02;Outono;Cenoura;Arenoso;36.36411137641815;217.47306329090569;7.241731255924568;11.655951680408675;2;1.3979771225450652;47.734021100971056;2.1461278333663616;19.74421721140213;0.586896151811378;6.268117687464886;1.0;29.0;951.4148104312388;26.925980545928056;272.8299292058782;662.925704930858;Doente;99.65513987007311
2021-11-03;Outono;Soja;Arenoso;25.697885279586167;203.0441341109112;5.424964993592009;36.07030941284818;8;3.306060839370768;13.530051307132016;2.305340845336029;51.17495407295693;1.4937421067383736;7.541338782773335;0.5;22.5;2454.201174354285;45.52884400348189;378.104667870104;813.775056413878;Doente;96.7792155792806
2021-11-04;Outono;Trigo;Humoso;22.634439948547808;79.06971809911687;11.364654692338265;28.427355580012;9;2.2987584228357423;39.43447718650683;3.0884261466707508;26.821165908689338;1.1393773964061975;3.676861974026841;0.0;0.0;1306.6729928423763;44.50769358634588;244.11513837924247;722.7880527951183;Doente;77.91007800498238
2021-11-05;Outono;Trigo;Humoso;15.386924093685764;189.5520486064664;8.336441889861645;15.88710035950987;6;0.5447509706486592;31.37102303320577;1.7110965693677969;28.137007654976447;1.4681813075507015;2.455111514108335;0.0;0.0;1707.606345872901;42.612166644637;265.03615929391896;578.4927804409897;Doente;55.90859734903121
2021-11-06;Outono;Soja;Siltoso;31.20898220284499;128.6647846079647;6.832932911291192;24.091840080623545;5;4.215282339204611;11.74131197902638;3.290187398019732;29.877184699820663;0.6508216813621447;4.942975448470593;0.0;0.0;1510.2905108329944;22.01060144057902;364.2631070375303;907.8525093945666;Doente;127.77553541086888
2021-11-07;Outono;Cenoura;Humoso;40.53452206277945;117.36129631240372;6.854322220932637;20.23978248482322;0;1.207483820045956;36.37681115154886;2.489747123616973;45.37027528092016;1.4503120870409802;7.493193891864831;1.0;27.0;1767.609161482803;31.189008581912557;429.2104426190666;1031.4271064595391;Doente;72.24738507187014
2021-11-08;Outono;Soja;Humoso;43.72894938817764;87.88682116228108;12.211199529833866;75.5663462492828;8;3.3986109874512755;31.20114537052292;3.4488388129099143;41.43368764928248;0.7192834826709235;6.869659841272135;0.5;7.0;221.90548308364555;22.16659558024698;292.22304221866904;637.1817900550168;Doente;141.33886965098208
2021-11-09;Outono;Batata;Humoso;31.972348518398675;141.1937173263185;11.671332803688294;21.343564548208697;8;3.642534338156208;21.919977199592918;1.0904402763934633;28.630769445660828;0.4936290604573857;6.7645767058476896;0.0;0.0;1133.088867434702;30.157853682888916;165.378540651585;371.0219667993599;Doente;64.48705632988643
2021-11-10;Outono;Batata;Arenoso;30.433839832196824;170.97782354071956;9.428247082857467;49.16025208520442;0;4.558743943909669;15.98446795073335;2.835802768255377;30.59116360240301;1.4160940538410092;6.236261428038572;0.0;0.0;1165.5243291158035;21.4744064242562;509.48199849696704;1370.73507053864;Doente;146.40480354746973
2021-11-11;Outono;Trigo;Arenoso;17.551691564677235;107.18658099255164;9.92888640332577;53.0422764639184;5;2.2354927752496647;39.26615450102083;2.076518004827792;12.399755083112243;0.3688824449620952;4.207161180134898;1.0;26.0;1470.8100676175195;8.067893270306449;213.2389781499924;438.946469570992;Doente;122.46420403042022
2021-11-13;Outono;Cenoura;Humoso;26.39937236896184;164.86258423106074;8.133332343030471;18.45881000118603;1;1.417336910026827;47.51343384342462;2.603044286335493;28.62005147365332;0.9316978672263464;3.127444087817008;0.0;0.0;707.1829046386263;50.24174997240908;161.38716725102216;388.8671405847071;Doente;43.412559722514175
2021-11-15;Outono;Tomate;Humoso;26.6617904362964;35.393219626236046;6.004901628162417;15.113782878487603;7;2.059872871960757;14.471828150046306;3.399448811117682;30.1727726649846;0.8452090942407391;7.643421560614163;0.0;0.0;1354.219613746703;17.924131066852567;158.47265173436176;248.444533638577;Doente;67.7749649212066
2021-11-16;Outono;Tomate;Arenoso;22.208973703511003;196.94956113701335;8.347574317729823;39.221753592809;7;1.9312172662512688;17.212101061834137;0.6584129012495544;36.99477403103018;1.1502600199269233;3.046902811475539;1.0;11.0;1511.672641527179;20.534674509488976;217.21347763635967;341.06687690513763;Doente;108.8169512306654
2021-11-17;Outono;Batata;Arenoso;17.848958256851297;116.6506629530096;7.756495263903003;24.726784795078316;5;4.0202930882096855;17.360295179682055;0.8298833522113822;39.315511463089535;0.1496760018849044;5.684375886517074;0.5;11.0;337.9692167954175;34.847949301106844;407.6700336353626;826.2326568345431;Doente;96.84891936114356
2021-11-19;Outono;Milho;Siltoso;17.899345028632567;73.35290149593632;8.6610549963614;60.02144717550392;2;4.152767581788501;45.77985927630987;3.535712159732496;49.707704932993;1.37221143927706;7.819453586583053;0.0;0.0;2410.0623497384745;38.46540201756023;323.7769315945768;793.4105624064484;Doente;106.07419016532096
2021-11-20;Outono;Soja;Humoso;20.30690852471952;121.60282256879007;9.151116253208652;48.77324982039633;1;4.003304631771943;19.650620771314134;1.8754721667215597;9.931443695358585;1.2857344069535277;4.716199469896672;0.5;0.5;232.85333060997115;-1.5118645555386632;161.02759074995885;469.3086995679458;Doente;91.5558185030304
2021-11-21;Outono;Batata;Argiloso;44.62008475738638;202.36630789379183;6.119351817815953;41.921428368864575;1;2.274786710438104;17.986427442644843;2.2797231135310487;39.27656794057832;0.361044594653936;10.691721369483526;0.0;0.0;2170.733026414514;35.21516396787996;191.33924355555425;273.5681792952233;Doente;150.67329206724042
2021-11-24;Outono;Milho;Arenoso;41.20855586211646;44.36374619744372;6.47465079190553;26.88062416063578;5;4.71382440103783;38.78429269012148;2.870022128789764;38.76959720885409;0.484873710910377;11.633073646931797;0.0;0.0;2049.681473420828;45.14594244593799;139.56465054814512;191.79419549835347;Doente;116.64152841699656
2021-11-25;Outono;Tomate;Siltoso;44.86706701472063;120.21134043021236;5.51867375028953;62.9201433730877;2;0.2988021063983642;-0.1628977548498706;3.0986662538727083;24.72573566401504;0.7100402897797521;6.628991414070526;0.0;0.0;1263.516941337373;27.026914134457133;176.13324830883468;464.4854141680669;Doente;137.9726772877426
2021-11-27;Outono;Milho;Siltoso;39.374214631325145;179.0875605584674;8.419535366852479;40.868860115018286;7;3.151363393191243;53.064587963234665;3.3556205187861976;16.685970651901364;0.7600296116782805;8.441936017985103;0.0;0.0;1198.7531653935491;10.142066713173318;126.07851333867288;212.67874155508423;Doente;100.13376851239522
